episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
2386,4.707287788391113,-0.915436242277673,51,26,92,90,1,0,1,37.9,0.05
2387,,-1.8474130473643016,51,39,85,80,3,0,2,42.28,0.05
2388,4.175380706787109,-2.117947307036562,50,42,83,82,1,0,0,41.03,0.05
2389,,-2.0457886349333303,52,44,91,88,0,0,3,42.19,0.05
2390,4.03208589553833,-2.056321698177034,51,48,97,94,2,0,1,41.18,0.05
2391,,-1.4188673434557055,53,32,85,80,2,0,3,40.51,0.05
2392,4.094837188720703,-1.1340679254656076,50,30,87,80,4,0,3,37.12,0.05
2393,,-1.2610216513095802,51,32,88,80,8,0,0,42.23,0.05
2394,3.6276235580444336,-2.1487165870236584,51,44,86,85,1,0,0,49.1,0.05
2395,,-0.9328989569163115,51,33,112,106,3,0,3,43.12,0.05
2396,4.5628252029418945,-1.5719089478771693,50,38,91,87,4,0,0,41.52,0.05
2397,,-1.8539680210345961,50,43,93,90,2,0,1,45.09,0.05
2398,4.106300354003906,-1.6297957828023757,51,44,104,98,3,0,3,43.6,0.05
2399,,-1.5622959458659862,50,35,89,85,2,0,2,39.29,0.05
2400,3.5315911769866943,-0.6526640587450271,51,24,102,100,2,0,0,41.35,0.05
2401,,-1.6775050201048851,51,36,83,80,1,0,2,41.63,0.05
2402,3.592186689376831,-2.3117713568479967,52,45,83,81,2,0,0,42.05,0.05
2403,,-1.8804901383494113,50,42,89,88,0,0,1,40.03,0.05
2404,4.054449081420898,-1.5539125713262585,51,36,88,85,1,0,2,53.4,0.05
2405,,-1.7096909366726096,52,40,93,90,2,0,1,41.93,0.05
2406,3.6025352478027344,-0.43868920197262595,50,22,119,115,3,0,1,30.79,0.05
2407,,-1.9612396294660326,50,38,80,75,3,0,2,39.89,0.05
2408,3.9262123107910156,-2.053473501661812,52,46,93,90,1,0,2,39.21,0.05
2409,,-1.3560456903906029,50,28,76,74,1,0,1,42.17,0.05
2410,3.7702956199645996,-1.7861824088251754,52,40,90,86,1,0,3,41.03,0.05
2411,,-2.068924124809936,51,42,84,83,1,0,0,40.88,0.05
2412,4.223943710327148,-2.1487165870236584,51,44,86,86,0,0,0,39.96,0.05
2413,,-1.997532003675989,51,46,95,93,1,0,1,44.57,0.05
2414,3.3497629165649414,-1.4054939804137039,51,37,95,89,5,0,1,46.62,0.05
2415,,-2.1487165870236584,51,44,86,86,0,0,0,40.06,0.05
2416,4.140807628631592,-1.4963362749378617,50,38,97,93,3,0,1,39.71,0.05
2417,,-2.1487165870236584,51,44,86,86,0,0,0,40.17,0.05
2418,4.133249282836914,-2.2866220058317426,50,44,83,82,0,0,1,39.05,0.05
2419,,-1.5965797338509922,50,36,86,81,1,0,4,39.48,0.05
2420,4.389717102050781,-2.1241942241991154,50,45,89,87,0,0,2,40.19,0.05
2421,,-2.1799966836710802,51,41,80,78,2,0,0,41.45,0.05
2422,4.042303085327148,-0.6727024674260289,50,25,106,104,1,0,1,32.25,0.05
2423,,-0.8590495494781792,50,26,90,84,4,0,2,42.31,0.05
2424,4.261847019195557,-1.8011201222851032,51,41,92,90,2,0,0,42.85,0.05
2425,,-2.1551005955920384,51,49,96,93,3,0,0,43.12,0.05
2426,4.036520481109619,-1.6655363130411953,53,41,95,91,0,0,4,40.51,0.05
2427,,-2.262525620289574,50,44,83,82,1,0,0,41.89,0.05
2428,3.971092939376831,-1.403667068624107,50,28,72,67,3,0,2,37.16,0.05
2429,,-0.5010989879776443,50,21,100,96,2,0,2,34.39,0.05
2430,3.7086596488952637,-2.1487165870236584,51,44,86,86,0,0,0,41.85,0.05
2431,,-1.6755719172023076,50,36,82,80,1,0,1,43.52,0.05
2432,4.794894695281982,-2.140762470873283,51,43,84,83,1,0,0,39.24,0.05
2433,,-2.0987598481352205,51,45,89,85,1,0,3,40.17,0.05
2434,4.5050811767578125,-2.1487165870236584,51,44,86,84,1,0,1,41.92,0.05
2435,,-1.7535629803665562,51,38,85,82,2,0,1,40.93,0.05
2436,4.390522480010986,-2.140762470873283,51,43,84,83,1,0,0,39.33,0.05
2437,,-2.230111935860868,50,45,86,83,3,0,0,43.06,0.05
2438,4.4250640869140625,-1.7775191195792905,50,40,90,88,1,0,1,43.89,0.05
2439,,-1.3560456903906029,50,28,76,75,1,0,0,42.16,0.05
2440,3.638436794281006,-1.4953842298303421,50,32,79,77,1,0,1,45.46,0.05
2441,,-0.5330623414346364,50,27,125,119,3,0,3,43.73,0.05
2442,3.9760963916778564,-1.5073291358237906,50,40,99,98,0,0,1,44.86,0.05
2443,,-1.292780970152383,50,32,90,87,2,0,1,37.65,0.05
2444,3.666736364364624,-2.2355907914766027,51,44,84,83,0,0,1,41.59,0.05
2445,,-1.658210713699572,50,38,89,87,0,0,2,37.91,0.05
2446,3.829798460006714,-2.1487165870236584,51,44,86,85,0,0,1,42.15,0.05
2447,,-2.2866220058317426,50,44,83,82,1,0,0,41.42,0.05
2448,4.189035415649414,-2.226381041976321,50,43,83,80,2,0,1,38.91,0.05
2449,,-2.2143328492052365,52,43,83,82,1,0,0,39.24,0.05
2450,3.695876359939575,-2.066663391280079,50,40,81,79,2,0,0,42.05,0.05
2451,,-2.1603444940004026,51,44,86,83,2,0,1,41.71,0.05
2452,3.999237060546875,-2.1487165870236584,51,44,86,85,1,0,0,42.1,0.05
2453,,-2.2866220058317426,50,44,83,81,1,0,1,41.34,0.05
2454,3.6285836696624756,-1.6297744406927464,50,32,77,72,4,0,1,41.25,0.05
2455,,-0.7540321717792082,50,37,143,136,4,0,3,45.45,0.05
2456,3.1857962608337402,-2.1487165870236584,51,44,86,86,0,0,0,41.99,0.05
2457,,-0.7536994271468413,51,36,140,135,4,0,1,39.52,0.05
2458,4.140927314758301,-2.3049010657858453,50,47,88,85,2,0,1,42.31,0.05
2459,,-2.2866220058317426,51,44,83,82,1,0,0,39.14,0.05
2460,3.936997890472412,-0.8743867287651438,51,26,91,90,1,0,0,36.01,0.05
2461,,-1.5895858010597452,50,38,89,85,1,0,3,43.29,0.05
2462,4.170212745666504,-1.9370925674087232,50,40,86,83,1,0,2,39.02,0.05
2463,,-1.8565109624952734,50,36,80,77,1,0,2,40.05,0.05
2464,3.5493626594543457,-1.4422717129796614,52,33,85,80,3,0,2,39.27,0.05
2465,,-2.153777581894512,51,46,91,89,1,0,1,41.63,0.05
2466,4.055342674255371,-2.03498797113941,50,40,81,79,2,0,0,42.68,0.05
2467,,-1.6701917596970646,50,33,78,76,2,0,0,37.37,0.05
2468,4.176576137542725,-1.717093376371023,50,33,77,73,3,0,1,38.38,0.05
2469,,-1.9405519606298578,50,39,83,82,1,0,0,38.9,0.05
2470,3.8513259887695312,-1.667884059672166,50,36,84,79,3,0,2,41.38,0.05
2471,,-1.751658372910457,50,38,86,83,1,0,2,39.37,0.05
2472,3.777758836746216,-2.2355907914766027,51,44,84,83,1,0,0,41.16,0.05
2473,,-1.1169988266200541,51,37,120,116,2,0,2,44.93,0.05
2474,4.1277899742126465,-1.5961803159632222,51,39,100,94,3,0,3,41.42,0.05
2475,,-2.3049010657858453,50,47,88,87,0,0,1,39.88,0.05
2476,3.474064826965332,-1.1577590363634933,50,38,116,111,2,0,3,43.39,0.05
2477,,-2.072370331050433,50,40,80,79,1,0,0,41.47,0.05
2478,4.2629804611206055,-1.4626169594308263,50,31,77,72,1,0,4,38.66,0.05
2479,,-1.1983665994669588,50,29,85,82,2,0,1,36.63,0.05
2480,3.9166676998138428,-2.055214543354323,50,45,90,86,2,0,2,40.64,0.05
2481,,-1.4988703047532126,50,44,109,104,2,0,3,41.41,0.05
2482,3.613422155380249,-2.1010301894716625,50,44,87,85,2,0,0,44.7,0.05
2483,,-1.9564012825808192,52,46,97,96,0,0,1,42.86,0.05
2484,3.6066486835479736,-1.9196207805156085,50,42,88,83,2,0,3,41.52,0.05
2485,,-0.8450780695224037,50,25,89,86,2,0,1,35.85,0.05
2486,4.158961296081543,-1.7390177639783837,50,31,74,69,4,0,1,34.35,0.05
2487,,-1.2659069355168617,50,28,78,76,1,0,1,43.62,0.05
2488,3.8281500339508057,-2.1487165870236584,51,44,86,85,0,0,1,39.35,0.05
2489,,-1.985760311576878,52,41,85,83,1,0,1,40.44,0.05
2490,4.3283233642578125,-1.2034332176465874,50,41,126,124,1,0,1,47.16,0.05
2491,,-1.972370331050433,50,38,80,78,1,0,1,42.07,0.05
2492,3.4607911109924316,-1.688926247373818,51,39,88,82,3,0,3,52.2,0.05
2493,,-2.4904428664442806,50,51,89,85,0,0,4,44.76,0.05
2494,3.9515771865844727,-1.7518712780555818,50,39,88,85,3,0,0,39.5,0.05
2495,,-1.8015502039661124,52,34,76,73,2,0,1,39.26,0.05
2496,3.872267484664917,-1.532328029345424,51,35,86,83,2,0,1,41.27,0.05
2497,,-2.1487165870236584,51,44,86,86,0,0,0,41.44,0.05
2498,4.1949782371521,-1.1750441422395117,53,32,95,91,2,0,2,41.13,0.05
2499,,-1.8378005348144437,51,39,86,83,2,0,1,37.57,0.05
2500,4.5818257331848145,-2.140762470873283,51,43,84,83,1,0,0,41.09,0.05
2501,,-2.1487165870236584,51,44,86,86,0,0,0,41.56,0.05
2502,5.276304244995117,-1.3362618407478366,50,40,108,104,2,0,2,40.85,0.05
2503,,-2.774064811438527,50,44,71,68,2,0,1,40.13,0.05
2504,3.7961020469665527,-2.497495553381365,51,48,84,82,1,0,1,40.34,0.05
2505,,-1.4555189471887846,51,34,85,80,2,0,3,38.15,0.05
2506,4.129868030548096,-1.616561528529114,52,34,83,81,2,0,0,41.71,0.05
2507,,-2.433218449909167,51,48,86,85,0,0,1,41.02,0.05
2508,3.5613231658935547,-1.656067802100703,50,44,104,98,4,0,2,41.27,0.05
2509,,-2.2390898036654514,50,44,83,82,1,0,0,38.59,0.05
2510,3.8743650913238525,-2.0219686423451684,52,43,89,85,2,0,2,38.88,0.05
2511,,-2.6896037248749742,50,50,84,82,0,0,2,38.34,0.05
2512,4.427153587341309,-1.9041197864133266,50,37,78,74,2,0,2,45.81,0.05
2513,,-1.8423924323210925,50,41,89,87,0,0,2,41.66,0.05
2514,4.007462501525879,-2.1487165870236584,51,44,86,83,2,0,1,41.09,0.05
2515,,-2.1487165870236584,51,44,86,86,0,0,0,39.21,0.05
2516,4.351691246032715,-1.4959625210722203,52,35,88,84,2,0,2,40.69,0.05
2517,,-1.342587631629755,50,33,89,87,0,0,2,41.12,0.05
2518,4.108060836791992,-1.9370925674087232,50,40,86,85,0,0,1,41.06,0.05
2519,,-1.0543215225898201,52,42,128,122,3,0,3,45.82,0.05
2520,4.0214385986328125,-1.9023312315179104,52,40,87,84,2,0,1,38.93,0.05
2521,,-1.8746184383681652,50,36,78,75,2,0,1,41.24,0.05
2522,3.5893971920013428,-2.3227665841449956,51,45,83,81,1,0,1,39.16,0.05
2523,,-2.1002834966169286,50,38,75,71,0,0,4,41.13,0.05
2524,3.584765672683716,-1.3086043361312394,50,32,88,82,5,0,1,43.24,0.05
2525,,-0.9808194701619924,51,39,134,133,1,0,0,46.16,0.05
2526,3.5284855365753174,-0.915436242277673,51,26,92,91,1,0,0,38.59,0.05
2527,,-1.82374652997626,51,42,92,91,1,0,0,41.27,0.05
2528,3.91249418258667,-2.0190985238366825,52,44,91,86,2,0,3,39.53,0.05
2529,,-2.117947307036562,50,42,83,80,3,0,0,40.46,0.05
2530,3.9786601066589355,-2.043659732467566,50,45,91,90,1,0,0,38.66,0.05
2531,,-1.5778500475791355,53,43,105,102,3,0,0,43.38,0.05
2532,3.876171588897705,-0.759869696671255,52,28,108,104,1,0,3,33.51,0.05
2533,,-1.699962161104747,50,36,82,81,0,0,1,45.42,0.05
2534,4.488306999206543,-2.371671735057349,50,46,83,80,3,0,0,41.93,0.05
2535,,-2.0542044187920006,52,46,95,92,2,0,1,41.48,0.05
2536,4.460519790649414,-1.7801452356149825,50,42,96,94,2,0,0,40.22,0.05
2537,,-0.8451096905870136,54,25,89,84,3,0,2,36.48,0.05
2538,3.444397211074829,-1.7426890852240882,51,41,92,88,3,0,1,43.21,0.05
2539,,-1.8193657626010555,51,43,95,91,3,0,1,40.69,0.05
2540,3.8984062671661377,-0.9569936157600398,50,27,88,82,3,0,3,36.66,0.05
2541,,-2.1485693947727205,50,42,82,79,1,0,2,45.23,0.05
2542,3.7727274894714355,-2.009551769358097,50,46,96,92,1,0,3,40.51,0.05
2543,,-1.5063340926067759,51,35,88,84,1,0,3,41.06,0.05
2544,3.8502674102783203,-1.3589936617177403,50,37,101,97,1,0,3,42.28,0.05
2545,,-2.167156447660175,50,42,82,80,0,0,2,39.61,0.05
2546,4.240553855895996,-2.3806527783131792,50,48,88,85,1,0,2,40.78,0.05
2547,,-1.9405519606298578,50,39,83,80,2,0,1,38.51,0.05
2548,4.057096481323242,-1.4998489881256392,53,34,85,79,3,0,3,42.4,0.05
2549,,-1.527091420624042,51,36,88,81,3,0,4,43.53,0.05
2550,4.304687976837158,-2.1487165870236584,51,44,86,86,0,0,0,40.9,0.05
2551,,-2.1487165870236584,51,44,86,86,0,0,0,38.98,0.05
2552,3.826429843902588,-1.7554858909342483,51,42,94,88,4,0,2,37.32,0.05
2553,,-1.0742405947163676,51,40,126,119,2,0,5,46.96,0.05
2554,3.9017629623413086,-1.2652530912971358,51,33,92,88,2,0,2,36.19,0.05
2555,,-2.1739956056945253,50,44,85,83,1,0,1,40.98,0.05
2556,4.075916767120361,-2.202175039238728,50,46,89,87,1,0,1,39.65,0.05
2557,,-2.103381668904317,50,43,86,84,0,0,2,40.14,0.05
2558,4.138278961181641,-1.4584369314845311,51,33,82,79,0,0,3,41.81,0.05
2559,,-0.9892179992368884,50,27,88,83,3,0,2,36.44,0.05
2560,4.129079818725586,-1.9721083445580807,50,40,84,82,1,0,1,38.96,0.05
2561,,-1.1168456831914604,50,30,88,83,3,0,2,40.04,0.05
2562,3.8390679359436035,-1.068639807839611,51,32,98,94,3,0,1,35.81,0.05
2563,,-1.9949718222073656,50,48,100,97,1,0,2,40.69,0.05
2564,4.346364498138428,-2.1487165870236584,51,44,86,86,0,0,0,40.91,0.05
2565,,-1.0641891268090677,50,39,119,113,2,0,4,52.04,0.05
2566,3.5454823970794678,-2.0789491451631936,50,43,86,84,1,0,1,41.43,0.05
2567,,-2.2445838409886427,50,45,85,84,1,0,0,40.7,0.05
2568,3.8787403106689453,-2.202175039238728,50,46,89,86,2,0,1,39.69,0.05
2569,,-1.6194599668458038,51,40,94,90,4,0,0,40.68,0.05
2570,3.492609739303589,-1.820989480267127,50,35,77,75,1,0,1,38.01,0.05
2571,,-1.8481059821439534,50,39,85,84,1,0,0,39.36,0.05
2572,3.4824819564819336,-2.1315808107809104,50,41,82,79,1,0,2,38.36,0.05
2573,,-1.4918775676627127,50,33,88,83,3,0,2,37.62,0.05
2574,3.8731441497802734,-1.1791480036737254,51,31,91,90,1,0,0,38.76,0.05
2575,,-1.1213030558820487,51,32,95,91,0,0,4,41.36,0.05
2576,4.060449600219727,-1.8207193334176077,50,43,95,89,1,0,5,40.33,0.05
2577,,-2.0115935656792177,50,44,89,88,0,0,1,39.53,0.05
2578,3.936635971069336,-1.5565549301537331,50,34,83,81,1,0,1,40.45,0.05
2579,,-2.1487165870236584,51,44,86,86,0,0,0,38.83,0.05
2580,4.190517425537109,-1.7290462072342778,50,41,95,91,1,0,3,41.39,0.05
2581,,-2.03498797113941,50,40,81,79,2,0,0,42.82,0.05
2582,3.749753952026367,-2.2774918957283177,50,44,83,81,1,0,1,40.92,0.05
2583,,-1.5335790925446084,50,36,87,84,3,0,0,43.33,0.05
2584,3.4756460189819336,-1.2794837586951695,51,35,97,93,2,0,2,37.67,0.05
2585,,-2.0137287642202075,50,43,89,87,0,0,2,40.04,0.05
2586,3.053584098815918,-1.408087234968188,50,33,87,80,3,0,4,47.01,0.05
2587,,-1.974401834410427,52,38,81,71,6,0,4,43.18,0.05
2588,4.98475456237793,-1.7767275153990705,50,42,95,92,1,0,2,51.61,0.05
2589,,-2.2832098390956506,50,45,84,83,1,0,0,42.07,0.05
2590,3.9837732315063477,-1.0142391410622684,52,29,95,92,1,0,2,34.97,0.05
2591,,-0.8738214849754627,50,34,124,116,5,0,3,42.16,0.05
2592,3.675529956817627,-2.225846344100395,50,40,77,74,2,0,1,40.68,0.05
2593,,-2.0452916533987833,50,43,87,85,1,0,1,40.98,0.05
2594,4.115433692932129,-2.1559091927272265,51,46,90,89,0,0,1,39.23,0.05
2595,,-2.1151720762827604,50,43,85,84,0,0,1,41.2,0.05
2596,3.3815085887908936,-1.59552145017739,50,36,86,78,1,0,7,39.08,0.05
2597,,-1.6845943072991778,50,38,88,86,1,0,1,40.74,0.05
2598,4.554766654968262,-1.224466743022182,52,27,76,73,2,0,1,38.57,0.05
2599,,-1.9381934192346055,50,43,91,84,4,0,3,43.02,0.05
2600,3.7148756980895996,-2.278535129034097,50,48,89,86,2,0,1,49.26,0.05
2601,,-0.9620152697344255,51,27,93,89,2,0,2,39.25,0.05
2602,3.5684823989868164,-2.1559091927272265,51,46,90,88,1,0,1,39.19,0.05
2603,,-1.6982913698136752,50,41,95,91,2,0,2,40.47,0.05
2604,3.588019609451294,-2.1487165870236584,51,44,86,85,0,0,1,40.98,0.05
2605,,-1.7324591597456085,50,41,94,92,1,0,1,40.17,0.05
2606,3.6729001998901367,-1.5790892473429012,51,39,92,84,2,0,6,50.83,0.05
2607,,-1.8943828606204718,50,40,85,82,0,0,3,41.36,0.05
2608,3.08912992477417,-2.2355907914766027,51,44,84,83,0,0,1,40.64,0.05
2609,,-2.1487165870236584,51,44,86,86,0,0,0,41.39,0.05
2610,4.367037773132324,-0.5432152855296077,50,30,139,134,1,0,4,46.93,0.05
2611,,-1.8728078636740284,50,40,88,86,0,0,2,40.64,0.05
2612,3.5966925621032715,-1.0107145083519546,50,24,77,73,3,0,1,31.78,0.05
2613,,-1.3420984011672397,50,29,80,75,3,0,2,37.91,0.05
2614,4.22995662689209,-1.0845902410872181,51,28,86,83,2,0,1,31.59,0.05
2615,,-2.1886206381212125,50,41,79,76,1,0,2,40.8,0.05
2616,4.617588043212891,-1.0942578715085225,50,35,106,104,2,0,0,44.38,0.05
2617,,-2.2832098390956506,50,45,84,82,1,0,1,40.43,0.05
2618,4.139836311340332,-1.2683695898040503,51,38,104,101,0,0,3,47.17,0.05
2619,,-1.980621517442056,50,37,78,75,1,0,2,39.49,0.05
2620,4.029212951660156,-1.526006413917044,50,35,88,85,1,0,2,39.85,0.05
2621,,-1.465134406616142,51,44,110,107,3,0,0,45.32,0.05
2622,4.170835494995117,-1.4859010495822216,51,36,92,90,1,0,1,43.68,0.05
2623,,-2.0587729595622886,50,43,87,85,0,0,2,41.24,0.05
2624,4.787668228149414,-1.4645818065945373,54,33,84,80,0,0,4,41.12,0.05
2625,,-2.0746364111134055,52,45,91,88,0,0,3,40.54,0.05
2626,4.1676554679870605,-2.122370331050433,50,40,80,79,1,0,0,39.33,0.05
2627,,-1.489760181494138,50,35,89,86,2,0,1,39.39,0.05
2628,3.7669005393981934,-1.8825943499929882,52,42,91,88,1,0,2,44.02,0.05
2629,,-1.214046073761556,54,30,88,87,1,0,0,36.84,0.05
2630,3.5270748138427734,-1.701623946731429,53,43,99,95,1,0,3,41.48,0.05
2631,,-1.1791480036737254,51,31,91,89,1,0,1,38.72,0.05
2632,3.501037359237671,-2.103381668904317,50,43,86,85,0,0,1,38.51,0.05
2633,,-2.1487165870236584,51,44,86,86,0,0,0,39.32,0.05
2634,4.039816379547119,-1.4696568921520028,52,33,86,82,3,0,1,42.1,0.05
2635,,-2.2504774275184896,50,43,83,80,1,0,2,38.25,0.05
2636,4.184784889221191,-2.1487165870236584,51,44,86,85,1,0,0,39.36,0.05
2637,,-2.6942282059694858,50,49,82,79,2,0,1,40.23,0.05
2638,3.3297064304351807,-2.1315808107809104,51,41,82,79,2,0,1,39.98,0.05
2639,,-1.7518295485715116,50,34,76,73,1,0,2,37.1,0.05
2640,4.030864715576172,-0.6696941659900328,51,25,97,90,2,0,5,36.0,0.05
2641,,-1.2812748628185167,51,37,103,95,4,0,4,42.74,0.05
2642,3.9415833950042725,-1.2528706132565772,50,35,99,94,2,0,3,47.97,0.05
2643,,-1.356022839678931,50,28,76,74,1,0,1,39.21,0.05
2644,3.632566452026367,-2.1885970931301597,50,41,79,78,1,0,0,40.49,0.05
2645,,-1.6741919755936718,50,34,79,75,3,0,1,37.57,0.05
2646,4.407660007476807,-0.9789329525906538,51,39,134,130,2,0,2,46.09,0.05
2647,,-1.9454833114665069,50,36,76,74,2,0,0,40.31,0.05
2648,4.083609580993652,-1.5116316735609754,51,32,81,76,4,0,1,37.32,0.05
2649,,-2.140762470873283,51,43,84,82,1,0,1,38.94,0.05
2650,4.165978908538818,-1.8076952075723625,51,43,97,94,1,0,2,40.79,0.05
2651,,-1.7449462521060162,51,41,94,89,2,0,3,40.83,0.05
2652,3.5236990451812744,-1.9370925674087232,50,40,86,85,1,0,0,38.48,0.05
2653,,-2.0705099548821657,50,44,88,86,1,0,1,43.0,0.05
2654,4.415549278259277,-0.9365984000104695,50,26,92,88,3,0,1,38.49,0.05
2655,,-2.18845777293977,50,41,79,77,0,0,2,40.51,0.05
2656,4.059345245361328,-2.4935107151854363,50,47,83,81,1,0,1,40.09,0.05
2657,,-0.5011174777161009,51,24,113,107,3,0,3,37.63,0.05
2658,4.5629496574401855,-2.343456749795316,50,42,78,74,2,0,2,40.82,0.05
2659,,-1.4568137928829017,51,38,99,93,3,0,3,40.39,0.05
2660,4.058645248413086,-0.7517720629098321,52,24,91,86,4,0,1,33.19,0.05
2661,,-1.214046073761556,54,30,88,84,3,0,1,36.71,0.05
2662,3.675919532775879,-1.9464988682424613,50,42,89,85,3,0,1,38.67,0.05
2663,,-1.119071983102572,50,30,93,87,4,0,2,39.69,0.05
2664,4.300702095031738,-1.9370925674087232,50,40,86,83,2,0,1,40.34,0.05
2665,,-0.9893848631226754,50,25,79,75,3,0,1,38.14,0.05
2666,4.239711761474609,-1.8004738978980792,51,37,82,77,2,0,3,38.93,0.05
2667,,-0.6721203747454692,50,21,84,80,3,0,1,37.09,0.05
2668,4.186122417449951,-1.940315176903961,51,41,87,82,3,0,2,42.67,0.05
2669,,-2.076828298678099,50,37,74,67,5,0,2,49.51,0.05
2670,3.62479567527771,-2.444583840988643,50,48,85,84,0,0,1,40.76,0.05
2671,,-0.7217417266166639,50,29,115,108,5,0,2,40.32,0.05
2672,3.213685989379883,-2.207192234871653,51,46,88,86,0,0,2,46.53,0.05
2673,,-1.3656685468876464,50,28,74,73,1,0,0,37.65,0.05
2674,3.5065221786499023,-2.2143328492052365,52,43,83,82,0,0,1,38.17,0.05
2675,,-1.8377916910476846,50,38,82,80,1,0,1,41.72,0.05
2676,4.43684196472168,-1.1559053525816962,53,33,95,89,1,0,5,44.71,0.05
2677,,-1.7902553349274717,50,46,103,101,2,0,0,40.29,0.05
2678,3.2941012382507324,-0.9355394972640357,50,36,121,117,2,0,2,40.71,0.05
2679,,-1.874567528881693,50,37,79,74,1,0,4,36.61,0.05
2680,4.306175708770752,-1.5896055410378613,52,38,92,90,1,0,1,39.15,0.05
2681,,-1.8174650647813742,57,39,88,84,3,0,1,39.57,0.05
2682,3.988809823989868,-1.7157074095324594,51,32,74,72,0,0,2,40.84,0.05
2683,,-2.363112253868742,51,47,85,83,0,0,2,46.2,0.05
2684,3.785329818725586,-1.8585699343181241,51,40,88,85,1,0,2,53.42,0.05
2685,,-1.854762954402196,50,41,88,83,4,0,1,40.72,0.05
2686,3.8454554080963135,-1.6325536154753562,51,36,84,77,2,0,5,38.17,0.05
2687,,-1.7235161847734435,50,35,78,74,0,0,4,46.13,0.05
2688,3.5138540267944336,-2.0842010660578603,50,42,85,81,0,0,4,41.83,0.05
2689,,-2.3049010657858453,50,47,88,86,0,0,2,39.45,0.05
2690,4.150045394897461,-2.0669206081413014,51,43,87,85,2,0,0,40.98,0.05
2691,,-2.124927028320986,50,45,88,85,1,0,2,39.52,0.05
2692,3.9508168697357178,-1.9702722179228296,50,42,88,87,1,0,0,39.09,0.05
2693,,-1.9370925674087232,50,40,86,85,1,0,0,38.83,0.05
2694,3.8570847511291504,-2.2866220058317426,51,44,83,82,1,0,0,40.52,0.05
2695,,-1.5780982499432377,51,41,99,96,2,0,1,41.36,0.05
2696,3.861814260482788,-1.515048069742916,50,32,79,77,1,0,1,36.97,0.05
2697,,-1.201371878110619,50,38,111,106,1,0,4,46.47,0.05
2698,3.9219136238098145,-1.8804901383494113,50,42,89,88,0,0,1,38.85,0.05
2699,,-1.0442031034581571,50,32,100,98,2,0,0,44.8,0.05
2700,3.857914924621582,-2.2504774275184896,50,44,83,81,2,0,0,45.19,0.05
2701,,-2.122370331050433,50,40,80,77,1,0,2,38.04,0.05
2702,3.8498754501342773,-1.767025012343565,50,41,94,87,4,0,3,38.91,0.05
2703,,-2.1487165870236584,51,44,86,86,0,0,0,41.54,0.05
2704,3.770496129989624,-2.1487165870236584,51,44,86,85,1,0,0,38.79,0.05
2705,,-2.2832098390956506,50,45,84,83,1,0,0,40.45,0.05
2706,4.128774642944336,-1.3365486085750538,50,28,75,70,3,0,2,36.98,0.05
2707,,-1.3891919269574629,51,31,80,79,1,0,0,44.84,0.05
2708,4.5303120613098145,-0.8696353173717097,50,30,109,104,3,0,2,40.62,0.05
2709,,-1.7544886677724427,51,37,83,81,2,0,0,42.83,0.05
2710,3.6384031772613525,-2.1487165870236584,51,44,86,86,0,0,0,41.28,0.05
2711,,-1.152966775910508,50,29,87,85,1,0,1,34.93,0.05
2712,4.005084037780762,-2.140762470873283,51,43,84,82,1,0,1,40.49,0.05
2713,,-2.086642897638818,51,41,82,80,0,0,2,39.27,0.05
2714,4.201056003570557,-1.6581392726196342,51,38,92,88,2,0,2,42.71,0.05
2715,,-2.095046743100233,50,41,82,80,0,0,2,38.67,0.05
2716,3.741039276123047,-2.1444970001190238,50,42,82,79,2,0,1,39.46,0.05
2717,,-2.1487165870236584,51,44,86,86,0,0,0,41.17,0.05
2718,4.360522270202637,-2.1487165870236584,51,44,86,86,0,0,0,41.41,0.05
2719,,-2.153777581894512,51,46,91,90,0,0,1,41.34,0.05
2720,4.079257488250732,-0.5304957432770618,50,24,111,103,5,0,3,28.59,0.05
2721,,-2.072370331050433,50,40,80,79,1,0,0,40.87,0.05
2722,3.9068305492401123,-1.7850129540488753,51,43,96,93,3,0,0,44.3,0.05
2723,,-1.898511018843045,50,40,84,79,4,0,1,41.14,0.05
2724,3.3347854614257812,-2.0219686423451684,52,43,89,87,2,0,0,41.25,0.05
2725,,-1.773730735429042,51,43,98,95,1,0,2,41.75,0.05
2726,3.964232921600342,-1.6511953877067285,51,35,83,82,0,0,1,37.03,0.05
2727,,-2.0412729619463272,51,45,91,87,4,0,0,39.5,0.05
2728,4.414761066436768,-0.6219541399600229,50,24,100,96,2,0,2,32.69,0.05
2729,,-2.066862565115386,51,43,87,86,0,0,1,39.19,0.05
2730,4.367122650146484,-0.8514103030180087,50,28,101,98,2,0,1,40.72,0.05
2731,,-2.14377593273213,51,42,82,80,2,0,0,38.87,0.05
2732,3.7393598556518555,-1.3930331626107915,50,36,96,85,7,0,4,43.11,0.05
2733,,-1.8184103296799847,50,37,81,77,2,0,2,44.16,0.05
2734,4.026066780090332,-1.648429191055486,50,34,81,79,1,0,1,40.6,0.05
2735,,-1.0377126320813579,51,28,87,84,3,0,0,33.27,0.05
2736,3.62225341796875,-2.387751564188671,50,42,75,70,4,0,1,40.23,0.05
2737,,-1.546748481731457,53,34,84,81,2,0,1,42.08,0.05
2738,4.161830425262451,-2.219003182009316,51,43,82,78,2,0,2,39.69,0.05
