episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
2218,2.92734432220459,-1.4081676072817924,50,24,61,10,17,0,34,35.77,0.1
2219,,-0.3147645928653088,50,18,90,16,21,0,53,33.99,0.1
2220,2.6306686401367188,-0.5465673007301459,50,16,68,15,12,0,41,33.87,0.1
2221,,-0.806124175040194,50,18,64,14,10,0,40,34.7,0.1
2222,2.141981601715088,-0.8783061448687219,50,19,64,16,15,0,33,32.66,0.1
2223,,-0.5029764998591206,50,16,68,14,15,0,39,34.98,0.1
2224,3.454814910888672,-0.8324961309960953,50,19,67,12,14,0,41,35.53,0.1
2225,,-1.0432985486535646,50,22,67,12,14,0,41,35.51,0.1
2226,2.3992085456848145,-1.1851049638274571,51,23,65,10,15,0,40,33.31,0.1
2227,,-0.5400287563669943,50,17,73,17,15,0,41,35.37,0.1
2228,3.01898193359375,-0.6158931328681434,51,18,72,9,14,0,49,32.54,0.1
2229,,-0.8614845902338406,51,22,76,13,20,0,43,34.57,0.1
2230,2.7323334217071533,-0.794577238016308,50,17,63,17,5,0,41,35.67,0.1
2231,,-0.6464034013445251,51,17,70,13,21,0,36,35.27,0.1
2232,2.908320426940918,-0.9426046992811475,50,24,79,18,11,0,50,34.34,0.1
2233,,-1.3191870306908715,50,24,65,15,18,0,32,31.33,0.1
2234,2.533100128173828,-1.290128474454435,53,23,65,9,18,0,38,34.62,0.1
2235,,-0.6492924995002703,50,17,67,12,15,0,40,35.1,0.1
2236,3.2280588150024414,-1.1436530076617402,52,22,68,13,17,0,38,34.22,0.1
2237,,-0.7832159755884148,51,21,76,12,22,0,42,33.83,0.1
2238,2.8267273902893066,-0.7418561445418863,51,18,68,9,15,0,44,34.14,0.1
2239,,-0.8823035163501055,50,21,70,11,16,0,43,33.92,0.1
2240,2.997807025909424,-1.0553445151976424,52,24,75,12,17,0,46,36.03,0.1
2241,,-0.7109037422048025,50,16,61,11,15,0,35,33.1,0.1
2242,2.942134141921997,-1.0044582880739643,50,24,75,14,19,0,42,33.64,0.1
2243,,-0.6100607848090933,50,17,68,11,20,0,37,33.14,0.1
2244,3.051459789276123,-0.8739531468015674,51,22,75,11,24,0,40,35.99,0.1
2245,,-0.8311545284395495,53,21,75,17,15,0,43,36.43,0.1
2246,2.7790632247924805,-0.6028656759017911,52,18,74,12,16,0,46,34.93,0.1
2247,,-1.0774395098018688,50,23,71,13,9,0,49,35.91,0.1
2248,2.641484260559082,-0.628205723332649,51,19,78,20,14,0,44,36.43,0.1
2249,,-1.1763873772724738,51,24,71,12,22,0,37,34.37,0.1
2250,2.938436985015869,-0.6319544356291596,50,16,65,16,9,0,40,32.5,0.1
2251,,-0.8542858262653025,52,20,74,14,23,0,37,36.18,0.1
2252,3.216695785522461,-0.7480235043595224,52,22,79,18,14,0,47,35.79,0.1
2253,,-0.7159603173449024,52,19,72,16,16,0,40,36.08,0.1
2254,2.9895362854003906,-0.7162772649606008,51,19,70,14,19,0,37,36.26,0.1
2255,,-0.982118370071035,50,20,65,13,18,0,34,36.02,0.1
2256,2.244758129119873,-1.5995164505897588,53,26,63,15,12,0,36,33.95,0.1
2257,,-0.8248343481737231,51,23,82,13,20,0,49,36.29,0.1
2258,2.757991313934326,-0.4404475728110197,51,18,82,7,22,0,53,35.36,0.1
2259,,-0.8856985477268863,50,23,77,14,21,0,42,33.94,0.1
2260,3.141303539276123,-1.0910878243636715,52,23,68,11,17,0,40,33.93,0.1
2261,,-1.0645778859441224,51,22,68,11,12,0,45,34.06,0.1
2262,2.756671905517578,-0.48620534913479474,50,15,67,11,17,0,39,32.73,0.1
2263,,-0.9984823042758273,51,24,77,11,15,0,51,36.23,0.1
2264,2.6720147132873535,-0.47679682802046086,51,17,79,9,17,0,53,32.92,0.1
2265,,-0.30119291090453076,50,15,75,17,16,0,42,36.98,0.1
2266,1.8261520862579346,-0.43509024129126894,51,19,84,15,18,0,51,35.07,0.1
2267,,-0.3712432744353627,50,14,71,11,20,0,40,33.58,0.1
2268,3.3754935264587402,-0.8150180798563381,50,19,67,15,12,0,40,32.95,0.1
2269,,-0.5640292812508934,51,21,86,11,14,0,61,36.19,0.1
2270,2.902578353881836,-0.5999677420036055,50,19,75,22,16,0,37,33.59,0.1
2271,,-0.35329467564840467,51,18,83,21,15,0,47,37.56,0.1
2272,2.9859986305236816,-1.1103709560794037,50,20,61,10,14,0,37,35.31,0.1
2273,,-1.0005698138797026,52,22,70,18,22,0,30,36.31,0.1
2274,2.507664203643799,-0.2985943238356253,50,16,77,13,17,0,47,33.81,0.1
2275,,-0.6298183130055849,50,17,69,14,22,0,33,35.23,0.1
2276,2.6011900901794434,-1.4892007336366793,50,26,64,13,14,0,37,34.26,0.1
2277,,-0.6062410302454161,53,19,76,17,18,0,41,36.27,0.1
2278,3.7698466777801514,-0.49883748917267634,50,16,69,18,15,0,36,34.74,0.1
2279,,-0.5297427906993303,50,18,75,15,18,0,42,35.72,0.1
2280,3.213620185852051,-0.8153607438924863,51,18,64,14,10,0,40,34.96,0.1
2281,,-1.0206232297980495,53,23,73,14,20,0,39,36.17,0.1
2282,2.4602773189544678,-0.4450285438043497,50,17,79,13,22,0,44,32.97,0.1
2283,,-0.8874469126770705,50,19,63,14,16,0,33,32.09,0.1
2284,2.7262110710144043,-0.37918400662800755,52,16,76,18,19,0,39,35.86,0.1
2285,,-0.8530260992187952,52,21,71,15,15,0,41,36.75,0.1
2286,3.303956985473633,-0.9756938182712765,50,20,65,12,11,0,42,34.49,0.1
2287,,-0.46305326515844664,51,22,99,22,19,0,58,36.09,0.1
2288,2.2382564544677734,-0.33616320871653743,50,15,70,13,10,0,47,34.58,0.1
2289,,-0.5477316462368583,50,18,74,16,22,0,36,35.44,0.1
2290,2.865652322769165,-0.7496411049029743,52,21,77,9,21,0,47,43.83,0.1
2291,,-0.7478712644478568,51,20,74,16,18,0,40,33.98,0.1
2292,3.2497668266296387,-1.4059905457884887,50,25,64,18,12,0,34,30.67,0.1
2293,,-0.8917124549510225,53,23,78,16,13,0,49,33.69,0.1
2294,2.820918083190918,-1.299782685311848,51,23,63,14,11,0,38,30.28,0.1
2295,,-1.092438535121486,53,22,68,15,15,0,38,36.23,0.1
2296,2.7740859985351562,-0.733441175801306,52,19,71,14,21,0,36,34.41,0.1
2297,,-0.7077808108821559,51,18,70,11,16,0,43,34.6,0.1
2298,3.0093274116516113,-1.0106987420378049,51,21,67,8,19,0,40,32.66,0.1
2299,,-1.063396526425897,50,22,67,15,11,0,41,35.3,0.1
2300,2.9596076011657715,-0.49574882190244324,50,18,84,19,13,0,52,33.02,0.1
2301,,-0.9454975196257066,50,22,72,13,17,0,42,35.55,0.1
2302,2.694234609603882,-0.7442386090237184,50,16,63,10,20,0,33,34.81,0.1
2303,,-0.9342599395971296,50,19,62,15,10,0,37,34.46,0.1
2304,2.9334042072296143,-0.837901680247214,51,22,75,17,13,0,45,34.5,0.1
2305,,-1.1318770467181778,50,21,61,7,19,0,35,34.16,0.1
2306,2.7922134399414062,-0.7638264659038768,50,18,67,11,15,0,41,34.41,0.1
2307,,-0.923842289786748,50,20,65,13,10,0,42,36.41,0.1
2308,3.073065757751465,-0.7402505945541037,51,20,74,14,25,0,35,35.4,0.1
2309,,-0.4630859729132377,50,18,79,17,15,0,47,35.49,0.1
2310,2.5239808559417725,-1.0200973804066193,52,22,68,15,13,0,40,33.61,0.1
2311,,-0.7630632586442953,50,21,76,9,15,0,52,33.94,0.1
2312,2.825490951538086,-0.5423538895731467,53,15,66,19,13,0,34,32.49,0.1
2313,,-0.43979871388874,51,16,74,14,21,0,39,36.19,0.1
2314,2.6483516693115234,-0.33264474013849554,51,17,83,15,26,0,42,34.15,0.1
2315,,-1.6118718684291153,53,25,60,6,16,0,38,35.77,0.1
2316,2.887657403945923,-0.5431882019535081,53,25,104,23,18,0,63,35.87,0.1
2317,,-0.8180899619044393,50,18,63,12,20,0,31,35.39,0.1
2318,2.8522610664367676,-0.6143889424440803,50,18,74,10,15,0,49,34.4,0.1
2319,,-0.603524887674867,52,19,76,22,12,0,42,35.92,0.1
2320,2.697383165359497,-0.5110304645795866,51,18,75,17,12,0,46,33.89,0.1
2321,,-1.057161400303495,52,23,70,12,17,0,41,33.74,0.1
2322,2.728445291519165,-0.9886055229660151,51,21,67,6,18,0,43,34.4,0.1
2323,,-0.7191660399898974,50,17,65,15,10,0,40,32.6,0.1
2324,2.459045886993408,-1.3576227748760834,51,22,60,9,20,0,31,34.75,0.1
2325,,-1.1267960612025478,50,21,62,14,12,0,36,32.36,0.1
2326,2.8295438289642334,-0.773668854030278,50,17,62,17,11,0,34,34.69,0.1
2327,,-0.4003379241412841,51,19,89,18,16,0,55,34.32,0.1
2328,3.1771984100341797,-0.912046817581934,51,18,60,15,12,0,33,32.67,0.1
2329,,-0.4784201187222091,50,19,80,12,27,0,41,37.33,0.1
2330,2.2018871307373047,-0.6569814049719274,53,18,71,9,20,0,42,32.54,0.1
2331,,-0.8037938816298555,50,18,65,11,17,0,37,34.82,0.1
2332,3.1519951820373535,-1.1808201456384162,51,22,64,14,10,0,40,35.41,0.1
2333,,-0.6141793385679142,51,17,69,19,15,0,35,34.84,0.1
2334,2.8667151927948,-0.8950982985305842,51,21,72,16,17,0,39,33.67,0.1
2335,,-0.9868567771025124,50,21,65,22,12,0,31,35.43,0.1
2336,1.9499903917312622,-0.4261963348585354,50,15,67,9,15,0,43,35.65,0.1
2337,,-0.8704810815095075,50,24,82,14,22,0,46,33.92,0.1
2338,2.567154884338379,-1.170230375399484,51,23,69,16,20,0,33,31.03,0.1
2339,,-0.453586887408967,50,14,67,11,16,0,40,32.8,0.1
2340,2.844900608062744,-0.7647880097628785,52,30,108,16,28,0,64,35.21,0.1
2341,,-0.5356517564438044,52,18,78,9,15,0,54,34.3,0.1
2342,2.887758493423462,-0.34429006988846006,51,15,75,12,19,0,44,32.96,0.1
2343,,-1.2882751397599959,52,23,62,11,11,0,40,36.12,0.1
2344,2.588632345199585,-0.406017930279478,50,16,76,13,14,0,49,36.14,0.1
2345,,-0.6493612102557511,50,22,86,19,11,0,56,33.71,0.1
2346,2.769771099090576,-0.8869034472352315,51,20,67,7,19,0,41,33.22,0.1
2347,,-1.269304212524196,51,23,63,13,18,0,32,35.4,0.1
2348,3.3992936611175537,-0.08858187200754652,50,13,84,20,15,0,49,35.38,0.1
2349,,-1.4560817244263375,51,23,59,10,16,0,33,33.86,0.1
2350,2.4582557678222656,-0.728166184217566,53,23,88,15,23,0,50,35.6,0.1
2351,,-1.003027520208995,50,20,65,10,13,0,42,35.09,0.1
2352,2.8900856971740723,-1.228585932832713,50,24,68,13,19,0,36,32.87,0.1
2353,,-0.909697279670673,52,21,69,18,8,0,43,35.47,0.1
2354,2.9622421264648438,-0.4939219806079863,50,17,73,16,20,0,37,33.67,0.1
2355,,-0.8779470835170256,50,19,64,14,15,0,35,35.28,0.1
2356,2.448821544647217,-1.436155565481105,51,27,69,10,23,0,36,33.24,0.1
2357,,-1.3212422825905603,50,22,59,12,12,0,35,32.68,0.1
2358,3.211681365966797,-0.5317937749041198,51,20,86,19,19,0,48,34.89,0.1
2359,,-0.6836423125885633,50,19,72,13,24,0,35,35.42,0.1
2360,2.5057520866394043,-0.463314409790466,50,15,67,14,19,0,34,35.45,0.1
2361,,-0.5531891283894629,50,17,71,13,20,0,38,35.23,0.1
2362,2.6570847034454346,-0.24631532859507985,51,12,68,22,9,0,37,32.94,0.1
2363,,-0.9663946262618144,50,21,69,21,10,0,38,33.94,0.1
2364,3.646023750305176,-0.40528828046511844,51,14,68,13,14,0,41,34.65,0.1
2365,,-0.30501177512088984,50,18,90,16,19,0,55,36.1,0.1
2366,2.408140182495117,-0.8835677757719509,51,21,71,13,16,0,42,33.53,0.1
2367,,-1.12722451856302,50,21,63,9,15,0,39,34.2,0.1
2368,2.3492560386657715,-1.0067688574367109,50,21,67,17,20,0,30,34.46,0.1
2369,,-0.4751778725209278,52,22,100,17,22,0,61,35.16,0.1
2370,2.7043871879577637,-1.3504510403484702,51,23,60,7,19,0,34,33.73,0.1
2371,,-0.4899926084888636,53,18,80,12,23,0,45,35.88,0.1
2372,3.148515224456787,-1.1071470359956712,51,22,67,14,13,0,40,35.87,0.1
2373,,-0.791459755734829,50,20,71,17,9,0,45,33.3,0.1
2374,2.932676076889038,-1.1882114240120623,50,24,70,12,14,0,44,35.74,0.1
2375,,-0.6694736263622633,51,18,70,7,26,0,37,35.35,0.1
2376,2.979227066040039,-0.647224894493895,50,18,70,9,24,0,37,35.11,0.1
2377,,-0.2960605547206809,51,20,101,18,19,0,64,36.38,0.1
2378,3.0678043365478516,-0.869705525249132,50,20,71,13,18,0,40,34.32,0.1
2379,,-0.6742603268713028,50,19,72,11,17,0,44,35.65,0.1
2380,2.9192752838134766,-0.624026865103973,50,19,76,11,26,0,39,36.21,0.1
2381,,-1.35951224445169,50,26,68,15,13,0,40,35.52,0.1
2382,2.6155824661254883,-0.5481651040665503,50,18,77,13,15,0,49,36.16,0.1
2383,,-0.7806898340569701,50,17,63,10,15,0,38,32.58,0.1
2384,2.4071905612945557,-1.1929903176516037,51,23,66,12,18,0,36,35.79,0.1
2385,,-0.8592935536342183,50,22,73,17,16,0,40,35.79,0.1
2386,3.2008306980133057,-1.2006751939622613,51,21,61,7,16,0,38,35.7,0.1
2387,,-1.3243277396301878,50,26,71,10,20,0,41,35.66,0.1
2388,3.0559823513031006,-0.7105479084856781,50,19,71,11,13,0,47,36.84,0.1
2389,,-1.2887457587803168,51,21,58,8,11,0,39,35.68,0.1
2390,2.7588860988616943,-0.9912086159539291,50,22,68,12,14,0,42,39.81,0.1
2391,,-0.8888841283643806,54,22,76,15,22,0,39,35.72,0.1
2392,2.3168728351593018,-0.7665352107151377,50,19,72,11,18,0,43,32.61,0.1
2393,,-0.5651793754040938,50,20,83,16,18,0,49,34.77,0.1
2394,2.5066537857055664,-0.6164445839225275,50,16,65,13,16,0,36,34.74,0.1
2395,,-0.9650917347052571,53,22,71,11,16,0,44,35.43,0.1
2396,2.462770938873291,-0.8048691901252614,50,21,74,12,9,0,53,36.92,0.1
2397,,-0.4559889210431603,51,18,83,15,10,0,58,36.18,0.1
2398,2.5188770294189453,-0.8807908446700786,50,20,69,10,15,0,44,33.79,0.1
2399,,-1.124181884074249,54,26,78,13,19,0,46,33.73,0.1
2400,2.702890396118164,-0.5694499910893415,50,19,78,13,29,0,36,33.4,0.1
2401,,-0.9675639069056382,50,24,76,11,23,0,42,33.35,0.1
2402,2.285355567932129,-0.6053388784026992,50,19,78,9,20,0,49,33.67,0.1
2403,,-0.38205954312468715,50,14,69,9,20,0,40,35.99,0.1
2404,2.8598380088806152,-0.8439806055850482,50,18,62,13,8,0,41,36.28,0.1
2405,,-0.9585060376238232,51,21,68,15,12,0,41,33.64,0.1
2406,2.4072070121765137,-0.6197337332802405,51,16,66,15,15,0,36,34.01,0.1
2407,,-0.9955565931653486,51,21,67,11,10,0,46,34.92,0.1
2408,2.3903980255126953,-0.6457490670274654,52,18,71,15,17,0,39,33.73,0.1
2409,,-1.0283879103163893,50,22,68,13,15,0,40,36.81,0.1
2410,2.8273375034332275,-0.5140651790522804,51,19,84,12,19,0,53,34.17,0.1
2411,,-0.5744366669535425,51,20,83,26,10,0,47,33.8,0.1
2412,3.1467461585998535,-0.8290005080465315,50,18,64,13,13,0,38,35.14,0.1
2413,,-0.9883582292569217,50,23,73,13,20,0,40,35.56,0.1
2414,2.843679428100586,-1.0344175745563104,51,23,72,12,17,0,43,35.58,0.1
2415,,-0.581480702912686,50,18,74,16,16,0,42,35.34,0.1
2416,3.2316606044769287,-1.4280544830986364,51,24,61,11,11,0,39,35.55,0.1
2417,,-0.6532966220404602,53,17,71,10,19,0,42,36.22,0.1
2418,2.705561876296997,-0.5341386779096432,50,18,77,21,15,0,41,34.55,0.1
2419,,-1.1637483692804882,51,21,62,7,13,0,42,34.43,0.1
2420,2.4738471508026123,-0.4922477139585315,50,22,98,19,14,0,65,36.91,0.1
2421,,-0.5803500211299952,51,18,75,15,14,0,46,36.06,0.1
2422,2.582148551940918,-0.03357749774638232,51,16,101,23,26,0,52,37.29,0.1
2423,,-0.9786964994647667,53,20,66,8,18,0,40,35.81,0.1
2424,2.614518404006958,-1.0354096167920148,50,20,63,7,17,0,39,34.2,0.1
2425,,-0.9641993124682853,50,22,71,16,16,0,39,33.96,0.1
2426,2.4778103828430176,-1.0595646897303332,50,21,66,13,20,0,33,34.44,0.1
2427,,-0.4483259896710802,51,17,79,15,19,0,45,32.54,0.1
2428,2.8775746822357178,-0.09631794843796795,50,16,94,24,18,0,52,36.17,0.1
2429,,-0.32298107472112214,52,13,67,12,9,0,46,35.93,0.1
2430,2.9960925579071045,-1.021399433394625,50,20,62,16,12,0,34,34.7,0.1
2431,,-0.8067953935976286,51,20,73,14,18,0,41,32.74,0.1
2432,2.830702066421509,-0.3471949993133786,52,16,80,14,19,0,47,36.13,0.1
2433,,-1.0867375048015626,50,20,60,7,14,0,39,32.49,0.1
2434,2.9100842475891113,-0.8237774000983046,50,18,66,8,16,0,42,34.95,0.1
2435,,-0.9282096438944516,51,20,65,15,8,0,42,32.46,0.1
2436,2.8163771629333496,-1.0770215437057211,51,21,63,12,16,0,35,34.61,0.1
2437,,-0.7559462811952492,51,19,71,13,13,0,45,33.89,0.1
2438,3.2355008125305176,-0.8784699165162628,50,22,75,15,15,0,45,36.22,0.1
2439,,-0.4950551068618425,53,19,83,13,19,0,51,34.27,0.1
2440,2.808255672454834,-0.8129371137372917,53,21,74,16,12,0,46,33.73,0.1
2441,,-0.910138842619669,52,22,74,12,15,0,47,33.81,0.1
2442,2.5387184619903564,-0.9785168220010882,50,22,70,14,17,0,39,35.25,0.1
2443,,-1.2316985289573892,53,27,75,12,19,0,44,35.84,0.1
2444,2.7066731452941895,-0.3001503174325579,50,14,75,15,15,0,45,35.98,0.1
2445,,-0.7026874780740503,54,23,87,12,21,0,54,33.83,0.1
2446,2.696127414703369,-0.9803108575624789,50,24,77,16,20,0,41,33.55,0.1
2447,,-0.411971080223086,50,15,69,19,14,0,36,33.28,0.1
2448,2.8005783557891846,-0.7200015669085235,53,20,74,13,19,0,42,35.73,0.1
2449,,-1.0056371301992537,50,23,73,12,17,0,44,33.36,0.1
2450,2.8354620933532715,-1.108341094878749,50,19,58,9,11,0,38,34.6,0.1
2451,,-0.4369388857503982,50,15,72,11,19,0,42,33.82,0.1
2452,2.514630079269409,-0.8521752161633135,52,21,73,17,13,0,43,34.81,0.1
2453,,-0.9052739570340133,52,21,69,12,13,0,44,36.14,0.1
2454,2.6758594512939453,-1.2594353841210164,50,25,70,11,20,0,39,33.44,0.1
2455,,-0.5451559229594948,51,19,80,16,13,0,51,36.22,0.1
2456,3.2200770378112793,-1.0649264926499813,50,18,55,10,11,0,34,34.61,0.1
2457,,-0.4652962801801096,52,22,98,15,16,0,67,36.17,0.1
2458,2.6540727615356445,-0.9349603589694387,50,21,69,7,22,0,40,33.93,0.1
2459,,-0.506363204093202,52,17,75,12,17,0,46,35.55,0.1
2460,2.0472798347473145,-0.6048844404466011,50,18,72,8,18,0,46,34.74,0.1
2461,,-0.836320290717208,50,19,67,13,18,0,36,35.4,0.1
2462,2.4185264110565186,-0.5948289026117078,52,22,87,15,18,0,54,33.65,0.1
2463,,-0.8350209949160843,53,21,73,17,16,0,40,35.99,0.1
2464,2.7636849880218506,-1.0440807334306932,50,22,69,6,23,0,40,37.24,0.1
2465,,-1.482815136407849,53,24,61,10,16,0,35,36.03,0.1
2466,2.7920775413513184,-0.6972594018618887,50,19,75,18,16,0,41,32.99,0.1
2467,,-0.6364474568878729,51,17,68,16,13,0,39,34.45,0.1
2468,2.8890652656555176,-0.8896968282546366,50,18,63,19,9,0,35,35.6,0.1
2469,,-1.3519422484788723,50,25,66,13,12,0,41,35.62,0.1
2470,2.923827648162842,-1.0064231663407495,50,21,68,11,20,0,37,33.26,0.1
2471,,-0.7690620573957884,50,18,66,11,15,0,40,33.65,0.1
2472,2.7663068771362305,-0.8846958959469553,50,19,66,11,18,0,37,35.12,0.1
2473,,-0.5523652968852165,52,19,81,16,15,0,50,34.54,0.1
2474,2.599034309387207,-0.9531165711899834,50,21,69,11,11,0,47,34.47,0.1
2475,,-0.16259841968754069,50,13,74,12,20,0,42,36.26,0.1
2476,3.127012252807617,-0.8522826634610228,50,19,67,10,18,0,39,32.57,0.1
2477,,-1.1102075396066267,50,21,65,18,9,0,38,34.55,0.1
2478,2.772160053253174,-0.754219825506778,50,19,70,14,17,0,39,32.8,0.1
2479,,-1.1533896241653243,53,22,67,12,14,0,41,32.69,0.1
2480,2.8035857677459717,-1.0416402459802643,51,23,71,14,15,0,42,33.76,0.1
2481,,-0.8354190046348071,50,18,63,12,12,0,39,35.17,0.1
2482,2.6875431537628174,-0.6128877091276118,52,16,67,15,16,0,36,34.65,0.1
2483,,-0.9099756977935628,55,23,79,19,18,0,42,35.77,0.1
2484,2.39225435256958,-1.0754779504819398,50,28,86,13,10,0,63,35.39,0.1
2485,,-1.060693054844847,50,24,76,17,21,0,38,35.84,0.1
2486,2.9679458141326904,-0.9543763309813161,50,22,73,11,16,0,46,34.66,0.1
2487,,-1.049353726332447,50,23,70,19,15,0,36,33.76,0.1
2488,2.4427497386932373,-0.181817642631542,50,15,84,13,23,0,48,35.34,0.1
2489,,-0.7156761825082698,51,20,76,14,24,0,38,33.76,0.1
2490,2.4416518211364746,-0.9066384187918812,52,21,71,16,17,0,38,35.81,0.1
2491,,-0.9792091633733822,52,24,76,19,13,0,44,35.81,0.1
2492,2.4586756229400635,-0.6294915821696059,50,16,67,17,10,0,40,34.71,0.1
2493,,-0.9056682974187318,51,19,66,13,13,0,40,32.76,0.1
2494,2.5068893432617188,-0.5509386304801817,50,16,69,13,11,0,45,35.06,0.1
2495,,-0.3399119049937328,51,15,73,12,23,0,38,33.75,0.1
2496,3.3042750358581543,-0.66463117756001,52,21,85,22,23,0,40,35.89,0.1
2497,,-0.9218730632603516,53,21,70,13,18,0,39,33.36,0.1
2498,2.2770886421203613,-1.0918843047447298,51,24,74,15,18,0,41,35.85,0.1
2499,,-0.7968579696961547,50,20,69,15,16,0,38,33.51,0.1
2500,2.9073214530944824,-0.5300131275295902,51,18,78,11,15,0,52,32.47,0.1
2501,,-0.7103270122112252,51,25,94,16,14,0,64,34.05,0.1
2502,2.573845148086548,-0.9420883619630547,51,22,72,15,13,0,44,34.0,0.1
2503,,-0.6007607764831158,50,18,72,16,16,0,40,34.28,0.1
2504,2.816969156265259,-0.5176066423589591,52,21,92,16,20,0,56,43.71,0.1
2505,,-1.5790992299230162,51,25,60,11,15,0,34,33.56,0.1
2506,2.2962849140167236,-0.8286027080844971,52,23,80,15,10,0,55,36.4,0.1
2507,,-1.1789254625481018,50,21,60,10,13,0,37,35.53,0.1
2508,3.1188364028930664,-0.19678657819360373,50,15,84,14,21,0,49,36.33,0.1
2509,,-0.3702100234193948,54,18,88,11,15,0,62,34.69,0.1
2510,2.634601354598999,-0.9651535483472046,51,22,70,20,12,0,38,33.68,0.1
2511,,-1.1660110131656443,51,22,65,17,11,0,37,35.73,0.1
2512,2.818179130554199,-1.2487890914098585,50,22,61,15,14,0,32,32.37,0.1
2513,,-0.28669509140165716,51,18,95,22,19,0,54,36.66,0.1
2514,2.736546516418457,-0.832257738893891,52,20,74,12,24,0,38,36.57,0.1
2515,,-1.2818866122384263,51,26,72,8,18,0,46,33.47,0.1
2516,2.874739646911621,-1.1704704390294403,53,22,64,16,11,0,37,37.02,0.1
2517,,-0.6723260707271295,53,19,74,12,18,0,44,33.79,0.1
2518,2.6583383083343506,-1.0951938813025135,52,24,73,12,23,0,38,35.67,0.1
2519,,-0.9541075968709665,50,23,75,15,23,0,37,35.71,0.1
2520,2.9067471027374268,-0.6409995927387855,50,18,68,9,17,0,42,33.42,0.1
2521,,-0.5536541259136661,51,18,76,15,21,0,40,34.28,0.1
2522,2.504938840866089,-1.208411404121936,50,23,66,11,20,0,35,36.11,0.1
2523,,-0.6489779526257619,50,18,70,12,20,0,38,33.29,0.1
2524,2.03131103515625,-0.7032077385863016,50,17,67,14,18,0,35,34.56,0.1
2525,,0.12227522913249217,51,16,122,31,24,0,67,37.9,0.1
2526,2.0072851181030273,-0.6483521190949124,52,16,67,16,15,0,36,32.63,0.1
2527,,-0.8454961087394057,51,21,74,13,16,0,45,32.35,0.1
2528,2.64219331741333,-0.6050089007361678,50,18,72,21,11,0,40,36.09,0.1
2529,,-0.4235607999072036,51,16,76,16,18,0,42,35.97,0.1
2530,3.037536144256592,-1.060061310197092,50,20,63,19,9,0,35,32.51,0.1
2531,,-0.6014638224254197,50,17,70,10,13,0,47,35.08,0.1
2532,2.2620511054992676,-1.1324255356000112,52,20,60,9,14,0,37,33.63,0.1
2533,,-0.760628094798086,51,21,75,15,23,0,37,33.38,0.1
2534,3.4659981727600098,-1.2870706953804705,50,24,66,17,10,0,39,32.89,0.1
2535,,-0.629277411811236,50,19,76,9,21,0,46,33.75,0.1
2536,2.711362838745117,-1.261021017186757,51,26,73,11,31,0,31,36.88,0.1
2537,,-0.813677969198591,51,19,68,13,11,0,44,34.56,0.1
2538,3.3962361812591553,-0.6446355689976,51,18,69,13,14,0,42,33.71,0.1
2539,,-0.4951771837673896,51,18,75,14,20,0,41,33.25,0.1
2540,2.9697046279907227,-0.7812925214216633,50,17,63,13,13,0,37,35.19,0.1
2541,,-0.8904610545028299,54,21,72,14,16,0,42,36.01,0.1
2542,3.332118511199951,-0.9978398272453013,50,19,61,10,17,0,34,35.95,0.1
2543,,-0.4243485083700398,50,18,82,14,22,0,46,36.24,0.1
2544,2.1300876140594482,-1.0373690545854763,54,23,72,20,14,0,38,36.09,0.1
2545,,-0.9059585903366312,50,21,72,16,15,0,41,33.2,0.1
2546,2.9639182090759277,-0.25037560908902756,50,16,87,14,14,0,59,34.65,0.1
2547,,-0.5975757085323793,50,17,71,13,22,0,36,33.2,0.1
2548,2.2966158390045166,-0.8643469171542962,50,19,66,12,17,0,37,37.79,0.1
2549,,-0.6518647527542474,53,21,81,17,21,0,43,38.62,0.1
2550,2.530482053756714,-0.8418771084702131,52,19,67,13,15,0,39,35.8,0.1
2551,,-0.6495719000430463,53,20,78,14,18,0,46,36.24,0.1
2552,1.3952831029891968,-0.7808209579342547,50,18,66,12,17,0,37,32.69,0.1
2553,,-0.7336907864134753,50,22,82,12,23,0,47,33.35,0.1
2554,2.671013355255127,-0.6054368644657707,52,18,73,14,12,0,47,36.0,0.1
2555,,-1.13787852811756,54,22,66,13,11,0,42,35.88,0.1
2556,2.3243861198425293,-0.8562994083088309,50,19,68,13,21,0,34,32.94,0.1
2557,,-1.1533187096945863,52,23,67,12,19,0,36,33.72,0.1
2558,3.274449110031128,-0.25619822960630095,50,16,82,19,17,0,46,35.08,0.1
2559,,-0.7330643792333736,50,20,74,11,24,0,39,36.61,0.1
2560,2.3663859367370605,-0.37276834037394363,51,13,64,16,16,0,32,32.56,0.1
2561,,-1.2332827107578188,50,24,66,11,16,0,39,35.59,0.1
2562,2.9571516513824463,-1.4940195741756628,51,26,65,11,14,0,40,34.1,0.1
2563,,-1.0212193198628845,55,23,73,16,13,0,44,33.79,0.1
2564,2.1255719661712646,-1.0254933463256701,51,19,62,6,22,0,34,35.91,0.1
2565,,0.08406709823332045,50,11,85,22,19,0,44,37.22,0.1
