episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
3514,3.1808266639709473,-1.2737258259085507,50,31,85,29,30,0,26,31.43,0.05
3515,,-1.5496090709435473,50,37,91,26,38,0,27,31.86,0.05
3516,2.622310161590576,-1.3811117981318153,51,31,82,22,34,0,26,31.16,0.05
3517,,-1.0604002390873253,51,36,111,37,42,0,32,32.97,0.05
3518,2.813077449798584,-0.7056666406599775,51,23,83,24,23,0,36,41.91,0.05
3519,,-1.3107080317433286,51,35,96,33,35,0,28,33.86,0.05
3520,3.0017707347869873,-1.8501260179772692,50,40,87,27,30,0,30,35.7,0.05
3521,,-0.3526151294826134,52,20,96,37,28,0,31,37.27,0.05
3522,2.9339089393615723,-1.1085825174739543,50,32,95,27,30,0,38,31.34,0.05
3523,,-1.670165353624206,50,37,86,26,30,0,30,31.67,0.05
3524,2.866267442703247,-0.8646314323509026,51,27,93,31,32,0,30,31.66,0.05
3525,,-0.6129161697367701,50,25,100,31,41,0,28,30.15,0.05
3526,3.184055805206299,-0.5438803601789717,50,26,107,41,37,0,29,30.87,0.05
3527,,-1.306228114710123,50,32,89,28,29,0,32,29.59,0.05
3528,2.8075778484344482,-0.6367774382200367,50,23,88,20,37,0,31,51.16,0.05
3529,,-0.48270894647194457,50,26,117,41,31,0,45,37.81,0.05
3530,2.8702473640441895,-0.578472803907363,51,27,108,32,36,0,40,34.97,0.05
3531,,-0.5091245503466145,53,25,108,34,33,0,41,33.66,0.05
3532,3.190293312072754,-1.272716021073892,50,35,96,34,29,0,33,31.94,0.05
3533,,-0.17855149727026012,51,18,97,35,29,0,33,34.76,0.05
3534,3.064913272857666,-1.7332966679782114,50,36,82,28,27,0,27,30.94,0.05
3535,,-1.752926190056821,50,35,80,24,32,0,24,29.36,0.05
3536,3.317216634750366,-1.2709889974619821,51,29,82,24,27,0,31,31.08,0.05
3537,,-0.944150625139086,51,28,94,33,30,0,31,32.85,0.05
3538,3.445805072784424,-1.0286480723059286,50,28,88,29,43,0,16,36.43,0.05
3539,,-0.6918156123392174,50,19,75,28,19,0,28,31.75,0.05
3540,3.1813178062438965,-0.5062833806466664,50,22,95,35,31,0,29,30.59,0.05
3541,,-1.419809030611662,52,35,90,33,31,0,26,33.49,0.05
3542,2.2505176067352295,-1.363320554838027,51,32,85,31,31,0,23,33.42,0.05
3543,,-0.9939029894998118,51,28,88,33,23,0,32,35.16,0.05
3544,2.8179211616516113,-1.0586605086618806,50,29,92,27,34,0,31,30.59,0.05
3545,,-0.7093386249903981,50,26,98,34,29,0,35,33.59,0.05
3546,2.5630292892456055,-0.9489079742398097,50,30,97,34,32,0,31,30.44,0.05
3547,,-0.3434923676266022,50,20,100,35,34,0,31,35.65,0.05
3548,2.880263328552246,-1.7632026157843228,51,36,80,33,25,0,22,33.1,0.05
3549,,-0.6334701253370569,51,29,110,39,33,0,38,34.75,0.05
3550,2.9412200450897217,-0.5412272396656203,50,20,83,28,29,0,26,31.1,0.05
3551,,-1.0359872615104717,50,26,83,24,30,0,29,33.42,0.05
3552,2.8070149421691895,-0.8567361475616758,50,24,81,25,27,0,29,35.32,0.05
3553,,-0.7089062583029141,50,25,95,34,27,0,34,33.75,0.05
3554,2.43754243850708,-1.1561174421599698,50,31,92,26,33,0,33,33.23,0.05
3555,,-0.9697507657181663,50,33,106,24,42,0,40,32.83,0.05
3556,2.93678879737854,-0.4260446533124843,50,21,93,33,25,0,35,31.83,0.05
3557,,-1.0710315448956436,50,31,99,32,36,0,31,31.84,0.05
3558,3.6866238117218018,-1.0368627378245434,50,32,100,38,36,0,26,29.57,0.05
3559,,-1.084094937235185,51,32,98,30,24,0,44,34.35,0.05
3560,2.6838746070861816,-1.1734725358546554,50,28,85,19,35,0,31,30.95,0.05
3561,,-0.7857064283536578,51,24,88,23,34,0,31,32.67,0.05
3562,3.566256046295166,-1.1228299369854267,52,33,97,25,37,0,35,31.68,0.05
3563,,-0.6065473870537331,50,27,109,36,33,0,40,33.85,0.05
3564,2.815685272216797,-1.348304244329301,54,34,92,22,28,0,42,31.65,0.05
3565,,-1.3419820091886412,50,32,86,26,28,0,32,31.24,0.05
3566,3.4407854080200195,-1.1853796207393685,50,34,97,33,28,0,36,33.18,0.05
3567,,-1.7570748626575388,51,34,76,22,28,0,26,32.48,0.05
3568,3.3803513050079346,-0.8739502052395441,52,30,105,37,30,0,38,33.04,0.05
3569,,-0.7502534725514947,50,27,97,29,31,0,37,32.74,0.05
3570,3.1245551109313965,-1.1035124146303843,51,29,87,23,30,0,34,32.14,0.05
3571,,-0.6526006761220566,51,21,82,23,26,0,33,29.61,0.05
3572,2.9967241287231445,-0.8019317905207015,51,26,95,27,24,0,44,30.81,0.05
3573,,-1.3216444799443106,50,34,91,34,35,0,22,32.66,0.05
3574,2.684988260269165,-0.9806480514868147,51,34,110,32,45,0,33,32.36,0.05
3575,,-0.2240733459342128,50,16,86,29,20,0,37,30.75,0.05
3576,2.9347639083862305,-0.7598402214596374,51,24,93,24,38,0,31,29.11,0.05
3577,,-1.819255816793543,52,37,82,19,30,0,33,30.51,0.05
3578,2.7490921020507812,-0.5130687363171793,52,23,100,38,36,0,26,30.85,0.05
3579,,-1.5647293575075074,52,29,71,22,21,0,28,29.93,0.05
3580,3.686008930206299,-1.4266325653863163,51,39,100,41,32,0,27,32.47,0.05
3581,,-0.4387961536217052,50,18,80,35,21,0,24,35.44,0.05
3582,3.372469425201416,-1.1006619167975964,52,29,85,35,15,0,35,34.31,0.05
3583,,-0.8018869436471647,50,32,115,44,40,0,31,40.67,0.05
3584,2.999438762664795,-0.8437476560719078,50,26,89,29,26,0,34,31.33,0.05
3585,,-0.46475693849436334,50,19,86,25,29,0,32,33.31,0.05
3586,2.0592987537384033,-1.1751805150621704,50,35,101,24,31,0,46,32.88,0.05
3587,,-2.291414619409547,53,40,75,26,19,0,30,28.51,0.05
3588,2.809757709503174,-1.0457638276481045,50,25,78,32,20,0,26,32.65,0.05
3589,,-1.020984070936024,51,26,79,27,22,0,30,30.35,0.05
3590,2.9914965629577637,-1.151240027957541,51,25,75,32,21,0,22,30.4,0.05
3591,,-1.6016671032761196,50,34,80,24,30,0,26,34.57,0.05
3592,2.4913930892944336,-0.7952579157665969,50,22,79,27,33,0,19,32.51,0.05
3593,,-1.4481381085219063,52,38,97,45,25,0,27,29.16,0.05
3594,2.498244047164917,0.18499768941930295,53,10,87,34,28,0,25,31.4,0.05
3595,,-1.1817998983939102,51,27,79,28,27,0,24,32.44,0.05
3596,3.129991054534912,-0.9232178916991568,50,35,117,26,41,0,50,32.45,0.05
3597,,-1.448599663831514,50,24,61,13,23,0,25,30.33,0.05
3598,3.130584716796875,-0.7647461195735749,50,25,89,26,30,0,33,35.3,0.05
3599,,-1.3187433735827012,50,30,81,31,24,0,26,31.0,0.05
3600,3.7487990856170654,-0.6552697795409045,50,26,103,33,23,0,47,30.57,0.05
3601,,-0.4566449408783014,51,18,78,24,27,0,27,35.24,0.05
3602,2.688060760498047,-1.6928963107110027,50,32,73,29,24,0,20,35.74,0.05
3603,,-0.7363540954190286,51,27,100,44,26,0,30,34.13,0.05
3604,2.1142284870147705,-1.6385901080622411,51,31,74,21,24,0,29,29.5,0.05
3605,,-0.3503962840695605,50,16,79,25,22,0,32,32.41,0.05
3606,2.811142921447754,-0.9757525562593199,50,32,105,32,39,0,34,33.09,0.05
3607,,-1.0171638726348726,50,30,96,22,40,0,34,31.77,0.05
3608,3.1845951080322266,-0.4829453007227796,51,19,82,24,29,0,29,33.06,0.05
3609,,-0.7399057208082377,52,30,110,31,33,0,46,30.77,0.05
3610,2.871300220489502,-1.2434218618651705,50,34,95,29,24,0,42,32.94,0.05
3611,,-1.4241332593559504,50,35,90,34,26,0,30,33.09,0.05
3612,3.1269538402557373,-0.934448116110232,51,23,75,34,21,0,20,31.25,0.05
3613,,-1.1256305699610987,50,28,83,31,27,0,25,32.92,0.05
3614,3.4981155395507812,-1.209572051683509,51,36,101,39,35,0,27,31.52,0.05
3615,,-1.7408113595104382,50,34,77,31,24,0,22,33.58,0.05
3616,3.126012086868286,-0.7022835354661843,50,25,94,32,29,0,33,35.92,0.05
3617,,-1.1457989764253094,50,25,72,20,27,0,25,33.6,0.05
3618,2.9343152046203613,-1.3775292705166517,53,36,96,31,31,0,34,33.07,0.05
3619,,-0.8773136731888262,50,24,81,22,26,0,33,34.37,0.05
3620,2.875967502593994,-0.5538318144594553,53,23,97,33,29,0,35,32.55,0.05
3621,,-1.1264502720151792,50,24,71,26,27,0,18,32.51,0.05
3622,2.434330463409424,-1.1316644882980766,50,26,77,30,25,0,22,30.16,0.05
3623,,-0.8750396715898039,52,28,94,31,35,0,28,34.49,0.05
3624,3.052156686782837,-1.4269075976881331,50,33,86,27,27,0,32,31.31,0.05
3625,,-0.36461580471907246,51,19,92,31,29,0,32,30.85,0.05
3626,3.3761801719665527,-1.0343098708239273,50,33,103,33,34,0,36,32.6,0.05
3627,,-1.1388330305774854,50,28,81,22,27,0,32,30.49,0.05
3628,2.940714120864868,-0.9206396513708063,51,26,85,27,22,0,36,36.36,0.05
3629,,-0.6417698327492015,50,30,115,50,44,0,21,33.11,0.05
3630,2.625668525695801,-1.350986283573462,52,32,87,27,31,0,29,31.57,0.05
3631,,-0.6903955367994974,51,27,101,39,28,0,34,32.13,0.05
3632,2.8196027278900146,-0.5563219635711996,50,27,110,33,41,0,36,31.13,0.05
3633,,-0.42292683486420246,50,21,95,27,33,0,35,31.34,0.05
3634,2.870299816131592,-0.6313502627305347,50,24,94,31,32,0,31,31.32,0.05
3635,,-1.161319510869784,50,33,95,27,35,0,33,32.62,0.05
3636,2.3771824836730957,-1.336309754847642,52,39,106,42,33,0,31,30.38,0.05
3637,,-0.20079186673735086,50,17,94,32,40,0,22,34.21,0.05
3638,2.5577168464660645,-1.0237808396774035,50,30,93,38,29,0,26,33.75,0.05
3639,,-1.331177247892835,50,40,108,37,29,0,42,35.08,0.05
3640,2.815814971923828,-1.507365876693791,51,31,78,15,30,0,33,31.72,0.05
3641,,-0.45280570718672764,51,23,105,40,34,0,31,32.53,0.05
3642,2.622382164001465,-0.2617214465819144,50,17,88,32,26,0,30,34.57,0.05
3643,,-1.3803950998503949,51,37,96,30,23,0,43,36.32,0.05
3644,2.871030330657959,-0.8945564560176742,50,27,91,27,32,0,32,29.28,0.05
3645,,-0.7890079658758976,54,30,105,39,28,0,38,33.2,0.05
3646,2.8768279552459717,-0.4397415267481899,50,20,90,30,32,0,28,34.46,0.05
3647,,-1.6965271646569615,50,28,64,23,20,0,21,33.33,0.05
3648,2.3719000816345215,-0.8204866622473953,50,23,82,40,25,0,17,37.79,0.05
3649,,-0.8307497805553354,51,27,93,32,32,0,29,30.98,0.05
3650,3.5041370391845703,-1.034277240459496,50,26,80,17,34,0,29,31.01,0.05
3651,,-0.6587143674106481,50,26,101,38,27,0,36,34.62,0.05
3652,3.6926467418670654,-0.691517408569173,50,21,81,23,30,0,28,32.9,0.05
3653,,-1.3696113961937642,50,34,89,25,33,0,31,33.72,0.05
3654,3.5070197582244873,-1.0145362566580145,51,27,86,25,32,0,29,31.19,0.05
3655,,-0.726191599237254,50,24,91,24,29,0,38,33.3,0.05
3656,2.55470609664917,-0.654300647042756,51,25,96,30,36,0,30,31.46,0.05
3657,,-1.1602284374233316,50,32,93,28,33,0,32,31.78,0.05
3658,2.6166491508483887,-1.3400891051293329,50,30,80,32,27,0,21,35.76,0.05
3659,,-1.44041871575917,50,30,76,22,26,0,28,29.08,0.05
3660,3.065880298614502,-0.962415020967121,50,32,104,29,29,0,46,34.93,0.05
3661,,-0.7766365847030796,51,29,108,34,36,0,38,31.25,0.05
3662,3.312818765640259,-0.41702906913793414,52,21,100,35,28,0,37,31.05,0.05
3663,,-0.5346470697453545,50,21,86,40,26,0,20,34.51,0.05
3664,2.9921603202819824,-1.0323339468322252,50,30,94,37,31,0,26,33.35,0.05
3665,,-0.8562540775887588,50,27,95,36,26,0,33,31.06,0.05
3666,2.876948595046997,-0.7544015112509854,50,24,87,32,22,0,33,31.48,0.05
3667,,-1.8182626144857978,51,37,82,26,24,0,32,33.29,0.05
3668,3.380613088607788,-1.6399261037647526,51,38,91,25,38,0,28,30.78,0.05
3669,,-1.3866694939206932,50,27,69,25,30,0,14,32.5,0.05
3670,2.9372901916503906,-0.45023885968687866,51,27,116,33,32,0,51,37.95,0.05
3671,,-0.6762471210149119,50,20,75,23,29,0,23,35.09,0.05
3672,3.690162420272827,-0.5354456488747849,50,23,99,37,27,0,35,35.07,0.05
3673,,-1.306338180446186,50,34,93,26,33,0,34,37.44,0.05
3674,2.999535322189331,-0.9678390573901914,50,27,89,25,34,0,30,37.36,0.05
3675,,-1.0468924227868175,50,29,90,36,29,0,25,37.78,0.05
3676,3.126399517059326,-1.1508854783566416,51,28,80,25,27,0,28,35.92,0.05
3677,,-1.433243564051842,50,34,86,25,29,0,32,35.72,0.05
3678,2.939561128616333,-1.0573369788666351,50,27,84,23,34,0,27,35.81,0.05
3679,,-1.2245572657068446,51,29,83,30,28,0,25,34.22,0.05
3680,3.0034708976745605,-0.996448474316196,51,31,99,35,32,0,32,39.2,0.05
3681,,-1.337245146813386,50,30,82,28,24,0,30,37.57,0.05
3682,2.753626823425293,-1.4843872828995428,50,33,86,27,24,0,35,37.04,0.05
3683,,-1.4209765609223388,51,31,80,21,29,0,30,39.55,0.05
3684,3.001481771469116,-0.9727315358980639,50,26,82,29,27,0,26,43.42,0.05
3685,,-0.7219623863438959,50,21,78,29,23,0,26,37.15,0.05
3686,2.935563564300537,-1.3647162873154182,50,28,73,27,23,0,23,34.84,0.05
3687,,-0.5724850625857324,51,23,92,28,31,0,33,40.23,0.05
3688,3.8209474086761475,-0.05491642807189852,50,15,98,36,32,0,30,36.03,0.05
3689,,-1.7288663701715998,51,37,84,29,31,0,24,38.3,0.05
3690,2.252068519592285,-0.6372137994936711,53,24,94,36,25,0,33,39.78,0.05
3691,,-1.211519597121535,52,27,76,20,29,0,27,36.46,0.05
3692,2.9958715438842773,-0.23575955146220806,51,17,95,31,29,0,35,37.33,0.05
3693,,-1.4210311409609508,51,28,74,25,20,0,29,32.85,0.05
3694,3.179882764816284,-1.494863917618008,50,35,87,30,24,0,33,34.93,0.05
3695,,-0.9543830920909534,50,27,87,22,31,0,34,33.76,0.05
3696,3.1862659454345703,-1.062741898598647,50,30,93,30,33,0,30,38.11,0.05
3697,,-0.9070022971929275,53,33,111,29,48,0,34,38.51,0.05
3698,3.1304588317871094,-0.4973270296536433,52,18,82,32,26,0,24,36.47,0.05
3699,,-0.5691349901284654,50,20,82,31,21,0,30,36.42,0.05
3700,2.368236541748047,-0.8336701375701122,50,26,91,32,31,0,28,41.33,0.05
3701,,-0.5054354425594811,50,22,95,30,33,0,32,37.59,0.05
3702,2.881822109222412,-0.6150757065920951,50,26,104,40,35,0,29,45.22,0.05
3703,,-1.5541364379227536,51,29,72,24,18,0,30,33.89,0.05
3704,3.4335854053497314,-0.6532890851626353,51,19,77,22,23,0,32,33.52,0.05
3705,,-0.2085099206234502,51,18,99,27,37,0,35,37.21,0.05
3706,3.624338150024414,-1.5985522694645156,50,28,69,23,22,0,24,33.18,0.05
3707,,-1.0119032107021957,54,25,84,28,28,0,28,35.25,0.05
3708,2.999661684036255,-1.1752523739375926,50,29,87,29,36,0,22,35.01,0.05
3709,,-0.9815529500364882,50,27,87,28,22,0,37,33.48,0.05
3710,2.368551731109619,-0.3629754265628762,51,20,96,29,28,0,39,38.19,0.05
3711,,-0.6383674024277786,53,23,94,32,31,0,31,38.95,0.05
3712,2.8136329650878906,-0.9957704856639134,50,28,89,32,29,0,28,42.57,0.05
3713,,-0.7087965457963848,50,25,94,33,35,0,26,35.55,0.05
3714,2.682234287261963,-0.6473093219917898,50,30,120,48,39,0,33,35.8,0.05
3715,,-0.78585412301357,50,26,93,37,33,0,23,38.24,0.05
3716,2.2436985969543457,-1.179306428843297,51,31,90,28,35,0,27,33.68,0.05
3717,,-1.5842236165015176,53,32,77,33,17,0,27,35.83,0.05
3718,2.567535400390625,-0.11818804446773455,50,15,91,38,25,0,28,34.2,0.05
3719,,-1.4424974852938797,52,28,75,25,23,0,27,33.6,0.05
3720,3.002241373062134,-0.39561474855871476,52,19,90,38,28,0,24,38.04,0.05
3721,,-1.7369649057024126,50,30,70,25,25,0,20,36.29,0.05
3722,2.2490971088409424,-0.9505010483093338,51,30,97,35,34,0,28,37.15,0.05
3723,,-0.7159888132573305,50,28,104,39,39,0,26,37.61,0.05
3724,2.624541759490967,-1.151534593687886,51,37,108,30,44,0,34,35.24,0.05
3725,,-1.0611203175672708,50,31,96,29,39,0,28,36.17,0.05
3726,3.3114514350891113,-0.6019579991047647,50,24,97,34,35,0,28,34.77,0.05
3727,,-0.8136564999759256,51,21,75,17,22,0,36,36.96,0.05
3728,3.122354507446289,-1.5761278920316628,52,35,84,28,27,0,29,36.46,0.05
3729,,-1.0240115929120666,51,29,91,34,32,0,25,34.03,0.05
3730,3.4402832984924316,-0.7154974991467159,51,20,76,27,23,0,26,37.2,0.05
3731,,-1.0796153092186194,50,29,87,25,31,0,31,36.51,0.05
3732,3.4424307346343994,-0.5022504943106894,50,20,87,34,27,0,26,33.96,0.05
3733,,-0.41493646563374026,51,22,101,27,38,0,36,38.59,0.05
3734,3.0596795082092285,-0.7073747302579458,51,30,113,36,37,0,40,37.3,0.05
3735,,-0.627477748108889,50,24,95,31,32,0,32,41.54,0.05
3736,2.6863529682159424,-0.5645870656442804,51,25,103,29,31,0,43,37.07,0.05
3737,,-0.9478644628975422,50,32,102,35,37,0,30,36.46,0.05
3738,3.311124801635742,-1.5646557692386438,52,31,76,25,24,0,27,32.85,0.05
3739,,-1.094959107686291,54,32,97,33,31,0,33,40.59,0.05
3740,2.8743338584899902,0.2694429523157378,50,10,101,38,27,0,36,42.09,0.05
3741,,-0.7546598687953965,50,24,87,31,36,0,20,37.56,0.05
3742,2.875547170639038,-1.430639284289522,50,41,107,33,41,0,33,40.13,0.05
3743,,-0.7715115905026535,51,23,83,32,21,0,30,37.94,0.05
3744,2.934605360031128,-0.36169480765005013,51,22,107,32,42,0,33,39.17,0.05
3745,,-0.4776993504933789,50,21,92,31,35,0,26,39.46,0.05
3746,3.063570976257324,-1.0135944636815262,53,28,88,33,28,0,27,37.03,0.05
3747,,-1.2516678249103665,51,30,84,33,28,0,23,36.61,0.05
3748,2.9970784187316895,-1.1868379033637064,52,32,92,40,23,0,29,36.61,0.05
3749,,-1.2336051256860339,50,30,88,28,27,0,33,35.88,0.05
3750,3.2478508949279785,-1.3562190510199514,50,30,81,28,26,0,27,33.34,0.05
3751,,-1.332311053061687,50,34,90,30,30,0,30,37.64,0.05
3752,2.436518669128418,0.02445138930053277,51,14,97,34,31,0,32,43.86,0.05
3753,,-0.7002965983677893,51,23,86,29,28,0,29,36.9,0.05
3754,2.557468891143799,-0.9936540758363799,50,27,87,37,30,0,20,35.1,0.05
3755,,-0.6700150284955921,51,25,97,33,30,0,34,39.22,0.05
3756,2.9944117069244385,-0.3403736457891293,50,24,115,30,39,0,46,52.65,0.05
3757,,-0.735583174588405,50,30,110,42,34,0,34,36.03,0.05
3758,2.5662996768951416,-0.39118856242573957,51,18,83,29,27,0,27,39.09,0.05
3759,,-0.9664477688162123,51,26,84,22,35,0,27,37.78,0.05
3760,2.8077239990234375,-1.2107196737504882,50,31,88,26,31,0,31,35.02,0.05
3761,,-0.9494786161824678,51,25,82,30,24,0,28,39.71,0.05
3762,2.744523763656616,-1.3957970578393277,52,31,81,30,28,0,23,33.58,0.05
3763,,-0.715805141414165,50,20,76,17,27,0,32,36.37,0.05
3764,2.812807321548462,-0.2915108035644853,50,18,89,26,32,0,31,38.59,0.05
3765,,-0.7768664417013117,51,24,88,31,32,0,25,39.03,0.05
3766,2.8746793270111084,-0.7724760464637304,51,31,113,32,38,0,43,36.93,0.05
3767,,-1.737134838590915,51,36,80,22,26,0,32,38.05,0.05
3768,3.1850154399871826,-1.0764943583073456,51,26,80,27,30,0,23,34.34,0.05
3769,,-1.0525985103933528,51,32,98,32,35,0,31,35.59,0.05
3770,2.5578813552856445,-0.7428611299925003,52,25,94,23,38,0,33,38.55,0.05
3771,,-0.5857727356981098,52,21,85,28,25,0,32,35.78,0.05
3772,2.874413251876831,-0.5280936867811534,50,16,69,24,18,0,27,35.23,0.05
3773,,-1.2292592201434058,50,37,105,34,33,0,38,37.39,0.05
3774,3.1269195079803467,-1.0478171088160344,51,33,103,35,29,0,39,37.64,0.05
3775,,-0.7299765449837428,50,22,86,31,27,0,28,34.67,0.05
3776,2.811037540435791,-1.3085363409513628,51,31,85,24,31,0,30,34.6,0.05
3777,,-0.5388268016226918,51,26,106,30,40,0,36,35.72,0.05
3778,2.308140277862549,-0.7383268544167433,50,31,115,38,38,0,39,37.45,0.05
3779,,-0.4543882430793554,51,21,91,32,30,0,29,34.46,0.05
3780,3.060497522354126,-1.2470144850040739,50,25,71,22,29,0,20,37.03,0.05
3781,,-1.6044078003796394,50,33,79,32,27,0,20,36.94,0.05
3782,2.6830801963806152,-0.5678560534653866,52,25,102,32,35,0,35,35.63,0.05
3783,,-0.6776805914204813,50,26,98,27,33,0,38,37.42,0.05
3784,3.255955219268799,-1.494862457801113,52,37,93,28,21,0,44,39.19,0.05
3785,,-0.4294618935640961,51,24,112,38,39,0,35,39.6,0.05
3786,2.5483996868133545,-0.3592711465171926,50,19,93,34,31,0,28,36.9,0.05
3787,,-1.3185593981913017,51,35,97,30,27,0,40,34.01,0.05
3788,2.75266695022583,-0.8366824373244748,51,33,114,45,27,0,42,47.78,0.05
3789,,-1.089186965998011,51,26,78,25,26,0,27,34.08,0.05
3790,2.2511749267578125,-0.8456224293840543,51,31,105,39,26,0,40,40.66,0.05
3791,,-1.2308494602403077,51,37,106,30,35,0,41,36.96,0.05
3792,2.6863746643066406,-0.23252789372921637,51,17,90,30,31,0,29,33.66,0.05
3793,,-0.8176163862584122,50,29,102,41,40,0,21,37.86,0.05
3794,2.6236371994018555,-1.1557733084297312,50,30,89,31,31,0,27,37.48,0.05
3795,,-0.7106746177387401,50,28,105,36,38,0,31,37.24,0.05
3796,3.1222751140594482,-0.7212442984320948,51,27,101,39,30,0,32,40.26,0.05
3797,,-0.8808411227985039,50,27,92,32,23,0,37,36.44,0.05
3798,2.7450637817382812,-0.5623467605262685,50,24,98,32,33,0,33,37.14,0.05
3799,,-1.3874155104074952,51,28,74,21,28,0,25,34.57,0.05
3800,2.6929421424865723,-1.1324276991580862,51,30,90,34,21,0,35,36.38,0.05
3801,,-1.4596781620505481,50,30,78,30,24,0,24,33.69,0.05
3802,2.7500693798065186,-0.9321243463996564,54,32,105,30,40,0,35,37.13,0.05
3803,,-0.1879171951523234,51,16,89,20,33,0,36,35.66,0.05
3804,2.616086959838867,-1.634740777801771,52,30,70,18,32,0,20,36.4,0.05
3805,,-0.8439226854059441,50,26,88,30,19,0,39,36.28,0.05
3806,2.6270127296447754,-0.9961047799592406,50,30,93,32,32,0,29,31.93,0.05
3807,,-1.211963394932357,52,32,90,30,27,0,33,36.44,0.05
3808,2.560920000076294,-1.0438014565878386,50,26,84,34,27,0,23,38.24,0.05
3809,,-1.3717652345267097,55,27,75,16,30,0,29,33.12,0.05
3810,2.746380567550659,-0.938842282276445,51,26,84,39,26,0,19,37.35,0.05
3811,,-1.0514863381436785,50,26,80,31,25,0,24,39.5,0.05
3812,2.3063783645629883,-2.1162411630992275,50,38,74,22,25,0,27,35.99,0.05
3813,,-1.5405118271618465,50,34,84,29,27,0,28,36.25,0.05
3814,2.62448787689209,-0.994195905256054,51,26,83,28,30,0,25,38.83,0.05
3815,,-1.0819851195144317,51,24,73,22,23,0,28,38.1,0.05
3816,2.812563896179199,-1.2046109047198592,52,30,88,25,36,0,27,33.12,0.05
3817,,-1.336129065534052,50,29,78,24,29,0,25,35.48,0.05
3818,3.006704568862915,-0.9187617129680727,50,23,76,29,26,0,21,34.25,0.05
3819,,-1.397029303954435,53,31,84,30,28,0,26,36.81,0.05
3820,2.688539505004883,-0.1447320772788878,52,15,86,22,35,0,29,39.68,0.05
3821,,-0.25439796281593263,51,19,98,32,32,0,34,38.23,0.05
3822,2.9367575645446777,-0.7559082199399049,50,31,115,35,40,0,40,35.09,0.05
3823,,-2.2037315148389838,50,35,67,14,29,0,24,34.95,0.05
3824,2.812246561050415,-0.6825240104712748,51,25,93,35,27,0,31,40.37,0.05
3825,,-0.5853343206061354,50,25,103,36,37,0,30,39.58,0.05
3826,3.181338310241699,-0.8731902264402949,50,26,90,30,32,0,28,36.5,0.05
3827,,-0.6170381554867764,50,23,95,22,39,0,34,38.33,0.05
3828,2.557316541671753,-0.8792632735688429,51,28,96,25,38,0,33,35.88,0.05
3829,,-0.5421601087381694,51,22,93,33,26,0,34,39.69,0.05
3830,2.87148118019104,-1.4699790279294243,50,32,82,27,30,0,25,36.55,0.05
3831,,-0.562604352849954,51,21,90,40,23,0,27,35.72,0.05
3832,2.433971405029297,-0.8087044522386188,52,24,86,27,33,0,26,35.74,0.05
3833,,-1.130248438914148,50,27,82,26,24,0,32,34.91,0.05
3834,2.680934429168701,-0.304256940917469,50,23,113,43,35,0,35,41.48,0.05
3835,,-1.039450586343189,51,30,94,27,36,0,31,36.76,0.05
3836,2.6242690086364746,-0.5879823433899992,53,22,88,36,25,0,27,36.83,0.05
3837,,-0.6619872653607666,51,22,85,26,29,0,30,39.23,0.05
3838,2.685420274734497,-1.0688241375849021,50,30,92,33,22,0,37,37.89,0.05
3839,,-1.5097324835954076,51,33,80,28,27,0,25,34.98,0.05
3840,2.753511905670166,-1.361446434413424,51,30,82,26,32,0,24,36.27,0.05
3841,,-1.8570116557700749,50,31,68,21,24,0,23,37.35,0.05
3842,2.56422758102417,-1.401285201581443,52,30,78,30,27,0,21,36.67,0.05
3843,,-1.3171546036523942,51,35,95,26,32,0,37,37.58,0.05
3844,1.988401174545288,-1.3191150167810493,53,33,91,23,40,0,28,32.94,0.05
3845,,-1.3656181692341551,51,32,85,21,30,0,34,37.87,0.05
3846,2.938819169998169,-0.7057694257291596,53,22,83,24,29,0,30,37.58,0.05
